X,Y,Z
0.00243035308085382,-0.5794380307197571,0.46924713253974915
0.009430290199816227,-0.5730358958244324,0.4677836000919342
0.01628359779715538,-0.5664768218994141,0.46602439880371094
0.022946957498788834,-0.5598494410514832,0.46381232142448425
0.027988962829113007,-0.554803192615509,0.46189671754837036
0.03459598496556282,-0.5484088063240051,0.4591379761695862
0.04102456197142601,-0.5419324040412903,0.45611053705215454
0.04754234477877617,-0.5350001454353333,0.452630877494812
0.052091334015131,-0.5295705199241638,0.45002683997154236
0.0577809140086174,-0.5221554040908813,0.4471744894981384
0.06350499391555786,-0.5146464705467224,0.4451833665370941
0.06785021722316742,-0.5089284181594849,0.4441407322883606
0.07362105697393417,-0.5007192492485046,0.4431168735027313
0.07931090146303177,-0.4921095073223114,0.4426344037055969
0.08346939086914062,-0.4855078160762787,0.4425787627696991
0.08863292634487152,-0.47636711597442627,0.4429876208305359
0.09361325949430466,-0.4669022858142853,0.44380584359169006
0.09841243177652359,-0.45736169815063477,0.4451030492782593
0.10201044380664825,-0.4502413868904114,0.44608810544013977
0.10685092210769653,-0.4409274160861969,0.44719409942626953
0.11147873103618622,-0.4317416548728943,0.4482143223285675
0.11487973481416702,-0.4248104393482208,0.44891494512557983
0.11942646652460098,-0.4155691862106323,0.4497855007648468
0.12398466467857361,-0.40664488077163696,0.4504627585411072
0.1274716556072235,-0.40005603432655334,0.4505975544452667
0.1321343630552292,-0.39153480529785156,0.4507446885108948
0.13662539422512054,-0.3832007050514221,0.45120200514793396
0.13994307816028595,-0.37715432047843933,0.451831191778183
0.14459969103336334,-0.36926406621932983,0.4529106914997101
0.1496947705745697,-0.36167582869529724,0.4538635015487671
0.15484727919101715,-0.3543452322483063,0.4545277953147888
0.15860116481781006,-0.34901881217956543,0.45486512780189514
0.16349570453166962,-0.3421516418457031,0.4552982449531555
0.16834785044193268,-0.33537012338638306,0.4557206630706787
0.17353400588035583,-0.3288034498691559,0.45570889115333557
0.1775045096874237,-0.32401636242866516,0.45508357882499695
0.18261440098285675,-0.3175448477268219,0.453718364238739
0.18778742849826813,-0.3110632598400116,0.45168179273605347
0.1915886551141739,-0.30631908774375916,0.450202077627182
0.19639384746551514,-0.300189346075058,0.4487060010433197
0.2010497748851776,-0.2938068211078644,0.4477549195289612
0.2055819034576416,-0.2874275743961334,0.4472401738166809
0.2090386301279068,-0.2828446328639984,0.4467935562133789
0.21359705924987793,-0.2769436538219452,0.4460085332393646
0.21803951263427734,-0.2711311876773834,0.4451046884059906
0.22129464149475098,-0.26686033606529236,0.4441843628883362
0.22564995288848877,-0.26139384508132935,0.44258758425712585
0.22993126511573792,-0.2562933564186096,0.4410586953163147
0.23315657675266266,-0.2527163326740265,0.43987175822257996
0.23744025826454163,-0.24808020889759064,0.43833479285240173
0.2417200654745102,-0.24378307163715363,0.4370505213737488
0.24488557875156403,-0.2407984584569931,0.43648380041122437
0.2491447478532791,-0.23685778677463531,0.43635094165802
0.2537228763103485,-0.23302221298217773,0.4364128112792969
0.25872284173965454,-0.2292460948228836,0.43618443608283997
0.2624928653240204,-0.2264588177204132,0.4358610212802887
0.2676011025905609,-0.22282598912715912,0.43518903851509094
0.27267590165138245,-0.21923115849494934,0.43461936712265015
0.2765102684497833,-0.21667997539043427,0.43437349796295166
0.281761109828949,-0.21312348544597626,0.43440696597099304
0.2873630225658417,-0.2093830406665802,0.4348364770412445
0.2918328642845154,-0.20652692019939423,0.43516403436660767
0.2980572581291199,-0.2026062160730362,0.4354047477245331
0.3044596314430237,-0.19858674705028534,0.4358041286468506
0.3111713230609894,-0.19463284313678741,0.4362184405326843
0.31835922598838806,-0.1907792091369629,0.43644776940345764
0.3240674138069153,-0.18799054622650146,0.4364093840122223
0.3319648504257202,-0.18429379165172577,0.4360646903514862
0.34001868963241577,-0.18037788569927216,0.43531134724617004
0.3462502062320709,-0.17736469209194183,0.4344818592071533
0.3549165725708008,-0.17321276664733887,0.43329760432243347
0.3615080714225769,-0.16992810368537903,0.4323303699493408
0.37051671743392944,-0.16552813351154327,0.43090206384658813
0.379705011844635,-0.1612640917301178,0.42939770221710205
0.3889431655406952,-0.15688788890838623,0.4278573989868164
0.3958648443222046,-0.15336088836193085,0.4266960918903351
0.4050912857055664,-0.1481790840625763,0.4254051148891449
0.41440680623054504,-0.14269419014453888,0.42437320947647095
0.4214126467704773,-0.13850343227386475,0.42380937933921814
0.4306468665599823,-0.13271859288215637,0.4232107400894165
0.4397841989994049,-0.12673063576221466,0.422539085149765
0.448910653591156,-0.12054726481437683,0.4216318130493164
0.455570250749588,-0.11576139181852341,0.4209056496620178
0.46390485763549805,-0.10909898579120636,0.4202065169811249
0.4718746840953827,-0.10231292992830276,0.419975221157074
0.4796124994754791,-0.0953153744339943,0.42011675238609314
0.4851824641227722,-0.09013056755065918,0.4204131066799164
0.49214059114456177,-0.0831022560596466,0.42084845900535583
0.49861741065979004,-0.0757346898317337,0.42125535011291504
0.5031663775444031,-0.07008780539035797,0.42157256603240967
0.5087432265281677,-0.062475260347127914,0.4221566915512085
0.5138117671012878,-0.05486590415239334,0.42281052470207214
0.5172528624534607,-0.049131330102682114,0.4233628809452057
0.5212405920028687,-0.0416603684425354,0.42416346073150635
0.524726927280426,-0.03406979516148567,0.42472222447395325
0.5276632905006409,-0.026490114629268646,0.4254019558429718
0.5294294953346252,-0.020840827375650406,0.4260391294956207
0.5315210223197937,-0.013186742551624775,0.42688629031181335
0.5328096747398376,-0.007504163775593042,0.42765554785728455
0.534274160861969,-0.00027559639420360327,0.4289560914039612
0.5356112122535706,0.006731156259775162,0.4300149977207184
0.5364406108856201,0.013896445743739605,0.43108320236206055
0.5370429158210754,0.020979097113013268,0.43207648396492004
0.5374606251716614,0.026410069316625595,0.43282657861709595
0.5380391478538513,0.033508531749248505,0.43374624848365784
0.5382315516471863,0.038757987320423126,0.4343871772289276
0.5385128259658813,0.045708902180194855,0.43496015667915344
0.5388309955596924,0.05251317843794823,0.43512794375419617
0.5390201210975647,0.059535447508096695,0.43545961380004883
0.539061427116394,0.06490904837846756,0.43595731258392334
0.5391579270362854,0.07181908190250397,0.43682950735092163
0.5391943454742432,0.07870249450206757,0.4378555715084076
0.5392348170280457,0.0840914249420166,0.4386236071586609
0.539253294467926,0.09128918498754501,0.43924909830093384
0.5392077565193176,0.0983482226729393,0.43931305408477783
0.539124071598053,0.10359051823616028,0.43902719020843506
0.5389242172241211,0.11058013141155243,0.4382709562778473
0.5384377837181091,0.11788812279701233,0.4369316101074219
0.5375205278396606,0.12551435828208923,0.4356483817100525
0.5366767048835754,0.13129189610481262,0.4347727298736572
0.5355436205863953,0.13899153470993042,0.4332789182662964
0.5339275598526001,0.14695769548416138,0.43144869804382324
0.5325114130973816,0.15301835536956787,0.4298645853996277
0.5279731750488281,0.16876713931560516,0.42650172114372253
0.5250266790390015,0.17693553864955902,0.42536166310310364
0.5227992534637451,0.1830308735370636,0.424489289522171
0.5197281241416931,0.19101975858211517,0.42338457703590393
0.5164570212364197,0.19904203712940216,0.42232227325439453
0.5131947994232178,0.20718325674533844,0.4211874306201935
0.5107747912406921,0.21317414939403534,0.420257031917572
0.5073627829551697,0.2211616039276123,0.41963109374046326
0.5047003030776978,0.22710490226745605,0.41988202929496765
0.5014980435371399,0.2348039299249649,0.4210602045059204
0.49859142303466797,0.24268850684165955,0.4228614568710327
0.4959823489189148,0.25088202953338623,0.42513370513916016
0.49423468112945557,0.2568085491657257,0.4270457327365875
0.4922622740268707,0.264655739068985,0.4295678436756134
0.49037039279937744,0.27264323830604553,0.43224844336509705
0.48865821957588196,0.28060129284858704,0.4352838695049286
0.48754629492759705,0.28641456365585327,0.4376019239425659
0.48630470037460327,0.2939794957637787,0.4405825436115265
0.48557862639427185,0.2994310259819031,0.4426492154598236
0.48460859060287476,0.30653220415115356,0.4451507031917572
0.4835680425167084,0.3133722245693207,0.4472777247428894
0.48283153772354126,0.3197867274284363,0.44888705015182495
0.48238998651504517,0.32444384694099426,0.4497655928134918
0.48190417885780334,0.33025431632995605,0.450626403093338
0.4814794361591339,0.33559364080429077,0.4512566328048706
0.48117220401763916,0.3393281400203705,0.45156535506248474
0.4809737503528595,0.344012588262558,0.45171868801116943
0.4809649586677551,0.3483840525150299,0.45144155621528625
0.48104140162467957,0.3514898419380188,0.4509012699127197
0.481128066778183,0.355241596698761,0.450090616941452
0.4811494052410126,0.3584243059158325,0.449237197637558
0.4811626076698303,0.36126816272735596,0.4482318162918091
0.48116469383239746,0.3632166385650635,0.44721582531929016
0.48105931282043457,0.3656844198703766,0.4455435276031494
0.4807618260383606,0.36792227625846863,0.4433516263961792
0.48028966784477234,0.36938419938087463,0.44145503640174866
0.4791897237300873,0.3710156977176666,0.43868550658226013
0.4778139591217041,0.37235093116760254,0.43563640117645264
0.4764074981212616,0.3733813166618347,0.4320235848426819
0.47508469223976135,0.3740350008010864,0.42921778559684753
0.4729779362678528,0.37476348876953125,0.42548343539237976
0.4706866145133972,0.3753405809402466,0.42172545194625854
0.4688258469104767,0.3755005896091461,0.4190432131290436
0.46613064408302307,0.37547004222869873,0.41573429107666016
0.46334773302078247,0.37514159083366394,0.41231200098991394
0.4605304002761841,0.37433725595474243,0.4088820517063141
0.45831894874572754,0.373597651720047,0.40639203786849976
0.45535460114479065,0.37246981263160706,0.4030022621154785
0.45253774523735046,0.37110456824302673,0.3995216190814972
0.44947534799575806,0.36950013041496277,0.3964103162288666
0.447086900472641,0.3683820366859436,0.39433881640434265
0.4439029395580292,0.36687636375427246,0.3919317424297333
0.4405903220176697,0.36532098054885864,0.38998308777809143
0.4381188154220581,0.36439627408981323,0.3889479637145996
0.4346792697906494,0.3634425103664398,0.3883357644081116
0.43094000220298767,0.36260923743247986,0.388465017080307
0.42802339792251587,0.3620970845222473,0.38881418108940125
0.4240665137767792,0.36165496706962585,0.38935163617134094
0.4198797345161438,0.36164945363998413,0.3895651400089264
0.4155738353729248,0.3619265556335449,0.38955727219581604
0.4121086299419403,0.36224719882011414,0.3893567621707916
0.40725651383399963,0.3626585900783539,0.3892193138599396
0.40221959352493286,0.3632805049419403,0.3894332945346832
0.3983370363712311,0.36417675018310547,0.3898419439792633
0.3928329348564148,0.36576390266418457,0.3908543586730957
0.3871375322341919,0.3677087426185608,0.3925473392009735
0.382851779460907,0.3695310354232788,0.39424508810043335
0.37709808349609375,0.37231212854385376,0.39691048860549927
0.37128573656082153,0.37571510672569275,0.3998553454875946
0.36668550968170166,0.3786598742008209,0.4020100235939026
0.36032336950302124,0.38297349214553833,0.4047110378742218
0.35395896434783936,0.38776007294654846,0.40707534551620483
0.3476484715938568,0.3933209776878357,0.4092537760734558
0.3426828980445862,0.39786648750305176,0.41086545586586
0.33591723442077637,0.40421584248542786,0.41304951906204224
0.3295241892337799,0.41115033626556396,0.41499537229537964
0.3249916136264801,0.416847825050354,0.4163411259651184
0.31899452209472656,0.4247114956378937,0.4182974696159363
0.3131394386291504,0.4329606592655182,0.4206940531730652
0.30894601345062256,0.4393971860408783,0.42274680733680725
0.30353713035583496,0.4481940269470215,0.4256061315536499
0.29825684428215027,0.45722872018814087,0.4283011555671692
0.29333677887916565,0.4664945602416992,0.43104925751686096
0.28974807262420654,0.4734262526035309,0.4331875443458557
0.28533437848091125,0.482889860868454,0.43614426255226135
0.2812260389328003,0.4922596514225006,0.4390624761581421
0.2772403061389923,0.5013318061828613,0.44186514616012573
0.2740709185600281,0.5080583095550537,0.4436842203140259
0.26966944336891174,0.5168314576148987,0.4455440640449524
0.26654303073883057,0.5233508348464966,0.44660142064094543
0.26240164041519165,0.5318150520324707,0.4474364221096039
0.2584713101387024,0.5399209260940552,0.4477827250957489
0.2546137571334839,0.5475614666938782,0.4477594196796417
0.250560998916626,0.5548467636108398,0.44749948382377625
0.24744965136051178,0.5602675080299377,0.44711798429489136
0.24321863055229187,0.5671446919441223,0.44636306166648865
0.23986667394638062,0.5720023512840271,0.4455536901950836
0.2352738231420517,0.5781053900718689,0.4437355697154999
0.23059329390525818,0.5838638544082642,0.44100743532180786
0.22580575942993164,0.5889726877212524,0.4373036324977875
0.22219792008399963,0.592623233795166,0.4341835379600525
0.21734696626663208,0.5972927212715149,0.4299730956554413
0.21196889877319336,0.601280152797699,0.4255068302154541
0.2076919972896576,0.6040058135986328,0.42200663685798645
0.20173205435276031,0.6074541211128235,0.4170980751514435
0.1955740600824356,0.6105654239654541,0.4121112525463104
0.19096340239048004,0.6129794716835022,0.4086526930332184
0.18442456424236298,0.6161816120147705,0.4046182930469513
0.17733757197856903,0.6186243295669556,0.4011477530002594
0.1699478030204773,0.6210259199142456,0.39798396825790405
0.164391428232193,0.6229874491691589,0.3958601951599121
0.1571475714445114,0.6256818771362305,0.39355993270874023
0.14983290433883667,0.6285154223442078,0.39202284812927246
0.14413990080356598,0.6305513381958008,0.39120858907699585
0.13671709597110748,0.6331458687782288,0.3906116187572479
0.1296309381723404,0.6357681155204773,0.39018306136131287
0.12237676978111267,0.6382615566253662,0.38993456959724426
0.11683717370033264,0.6401949524879456,0.3896882236003876
0.10977684706449509,0.642578125,0.3892669975757599
0.10301099717617035,0.6448141932487488,0.3887813985347748
0.09780634939670563,0.6462114453315735,0.38844534754753113
0.09097569435834885,0.648037314414978,0.388213187456131
0.08449729532003403,0.6498691439628601,0.3879625201225281
0.07800877839326859,0.6512294411659241,0.38764500617980957
0.0731852725148201,0.6519900560379028,0.38744404911994934
0.06687112152576447,0.6529101133346558,0.3876732587814331
0.06059237942099571,0.653422474861145,0.38820746541023254
0.0560586079955101,0.6537115573883057,0.38879963755607605
0.05016522482037544,0.654100239276886,0.3898828327655792
0.04409635066986084,0.6545100212097168,0.3913749158382416
0.03787711635231972,0.6547966003417969,0.393097847700119
0.03318597003817558,0.6549102067947388,0.3945086598396301
0.026895053684711456,0.6547941565513611,0.3964901864528656
0.020386360585689545,0.6542060375213623,0.39858776330947876
0.015178794972598553,0.6536333560943604,0.400392085313797
0.008083769120275974,0.6528729796409607,0.40322840213775635
0.0009088382939808071,0.6517276167869568,0.4061965048313141
-0.004421197809278965,0.6505779027938843,0.4083375632762909
-0.011244749650359154,0.6486130952835083,0.4116835296154022
-0.01787916198372841,0.646538496017456,0.4156416356563568
-0.024916617199778557,0.6443659663200378,0.41964003443717957
-0.03024027682840824,0.6424409747123718,0.42238467931747437
-0.037097956985235214,0.6395737528800964,0.42554935812950134
-0.043904390186071396,0.636472761631012,0.42829620838165283
-0.050841957330703735,0.6332849860191345,0.43028968572616577
-0.05603402107954025,0.6306557059288025,0.43125393986701965
-0.06294392049312592,0.6269482970237732,0.4321066439151764
-0.0698091983795166,0.623029887676239,0.4327450096607208
-0.07474213093519211,0.6198087930679321,0.43321463465690613
-0.08119739592075348,0.6151863932609558,0.4340761601924896
-0.08777198195457458,0.6104134321212769,0.43517550826072693
-0.09258300811052322,0.6068111062049866,0.43599933385849
-0.09867864847183228,0.60178542137146,0.4371359050273895
-0.10468657314777374,0.5964045524597168,0.43825116753578186
-0.110812708735466,0.5910747647285461,0.4390864968299866
-0.11534132808446884,0.5871028304100037,0.43950164318084717
-0.12125151604413986,0.5817766189575195,0.4397295117378235
-0.12571386992931366,0.5778298377990723,0.43967288732528687
-0.1316554993391037,0.5727649331092834,0.43934062123298645
-0.13747811317443848,0.568061113357544,0.43868955969810486
-0.14340955018997192,0.563682496547699,0.43768253922462463
-0.14798927307128906,0.560579240322113,0.4366784989833832
-0.15405292809009552,0.5566596388816833,0.4351530075073242
-0.16000783443450928,0.5530961155891418,0.433600515127182
-0.1659725159406662,0.5497471690177917,0.4320821762084961
-0.17057693004608154,0.5475507974624634,0.4309362769126892
-0.17674796283245087,0.5450868606567383,0.429356187582016
-0.18143831193447113,0.5434630513191223,0.4280204474925995
-0.18779905140399933,0.5416337251663208,0.4258306920528412
-0.19418048858642578,0.5402244925498962,0.4233454465866089
-0.20058490335941315,0.539009153842926,0.4206468164920807
-0.20541004836559296,0.5382343530654907,0.41854149103164673
-0.21202118694782257,0.5376445055007935,0.4157833158969879
-0.21875472366809845,0.5375445485115051,0.4132236838340759
-0.22536742687225342,0.5377329587936401,0.4109020233154297
-0.23031270503997803,0.5380652546882629,0.40950852632522583
-0.23719234764575958,0.538615882396698,0.4081622362136841
-0.24421600997447968,0.5393929481506348,0.40715864300727844
-0.249498650431633,0.5400384664535522,0.4065912067890167
-0.2638440430164337,0.5423836708068848,0.4056766629219055
-0.26925843954086304,0.5432714223861694,0.40564581751823425
-0.2766024172306061,0.5445500612258911,0.40585023164749146
-0.2838638722896576,0.5458415746688843,0.4065314531326294
-0.2894250452518463,0.5468431711196899,0.4073874354362488
-0.2969967722892761,0.5481773614883423,0.4087296426296234
-0.3046415448188782,0.5496089458465576,0.40983977913856506
-0.3124043047428131,0.5509981513023376,0.4105464518070221
-0.3183840811252594,0.5519344806671143,0.410916268825531
-0.3264514207839966,0.5531205534934998,0.4110506772994995
-0.33457106351852417,0.5542972683906555,0.41074779629707336
-0.3429456651210785,0.5555025339126587,0.41009384393692017
-0.3493064343929291,0.5564237833023071,0.40944334864616394
-0.35784947872161865,0.5576286315917969,0.4084133803844452
-0.36660706996917725,0.5589536428451538,0.40726372599601746
-0.37322890758514404,0.5600271224975586,0.4064681828022003
-0.3818967044353485,0.5616391897201538,0.40553390979766846
-0.39055681228637695,0.5634697079658508,0.40464773774147034
-0.399253249168396,0.5653296709060669,0.4038832485675812
-0.4056367576122284,0.5666564106941223,0.4035138487815857
-0.4139133095741272,0.5683700442314148,0.4032022953033447
-0.4220748543739319,0.5701565742492676,0.40308070182800293
-0.4280564486980438,0.5714899897575378,0.40317657589912415
-0.4358792304992676,0.573097288608551,0.4034963846206665
-0.4434601962566376,0.5745644569396973,0.4039774537086487
-0.4491114020347595,0.5754608511924744,0.40437546372413635
-0.45664167404174805,0.5763029456138611,0.40492063760757446
-0.46401873230934143,0.5768991112709045,0.4053705334663391
-0.4710761606693268,0.5771927833557129,0.40577155351638794
-0.47629982233047485,0.5771749019622803,0.40609654784202576
-0.483159601688385,0.5767924785614014,0.4066563546657562
-0.48819175362586975,0.5762094259262085,0.4071156084537506
-0.49483758211135864,0.5753295421600342,0.4077480435371399
-0.5015397667884827,0.5742093920707703,0.4083586633205414
-0.5082370638847351,0.5726318955421448,0.4089808464050293
-0.5132277011871338,0.5712077617645264,0.4094138741493225
-0.5266905426979065,0.5669538378715515,0.4102742671966553
-0.5317766070365906,0.5650577545166016,0.41043150424957275
-0.5386329889297485,0.5622775554656982,0.41028106212615967
-0.5455208420753479,0.5593199133872986,0.40981629490852356
-0.552334189414978,0.5561258792877197,0.409193217754364
-0.5573889017105103,0.5535247921943665,0.40866997838020325
-0.5639739632606506,0.5499090552330017,0.4081535339355469
-0.570595383644104,0.546084463596344,0.40786266326904297
-0.5755274295806885,0.5431103110313416,0.40747225284576416
-0.5819703936576843,0.5391512513160706,0.40676912665367126
-0.5884571671485901,0.5352908372879028,0.40584859251976013
-0.5949287414550781,0.5312548875808716,0.40457093715667725
-0.5996596813201904,0.5281580686569214,0.4034523367881775
-0.6058790683746338,0.523978054523468,0.4017828702926636
-0.6120110750198364,0.5197736024856567,0.3999992311000824
-0.6179186701774597,0.5155682563781738,0.3981456160545349
-0.622297465801239,0.5125192999839783,0.3965938687324524
-0.627983570098877,0.5084961652755737,0.39470335841178894
-0.6334808468818665,0.5044633746147156,0.39311134815216064
-0.6374844312667847,0.5015256404876709,0.3920152187347412
-0.6427090167999268,0.4974852204322815,0.39053142070770264
-0.6476612091064453,0.49343937635421753,0.3889690339565277
-0.6511765718460083,0.49038708209991455,0.387760192155838
-0.6557875275611877,0.48622462153434753,0.38612672686576843
-0.6604060530662537,0.4821416139602661,0.3845996558666229
-0.6638538837432861,0.4790754020214081,0.3835757076740265
-0.668403685092926,0.47480177879333496,0.38232237100601196
-0.6725188493728638,0.47041434049606323,0.3812151849269867
-0.6753919720649719,0.4669802784919739,0.3806943893432617
-0.6790754795074463,0.46204522252082825,0.38058504462242126
-0.6826891303062439,0.45681148767471313,0.38083723187446594
-0.6853442192077637,0.45270848274230957,0.38089972734451294
-0.6887885332107544,0.4470248222351074,0.3806615471839905
-0.6922441720962524,0.44118732213974,0.38020971417427063
-0.6955293416976929,0.4351433515548706,0.379411518573761
-0.6983398199081421,0.42901676893234253,0.37845340371131897
-0.7004163861274719,0.4242696464061737,0.3778671324253082
-0.7033832669258118,0.41773009300231934,0.37725549936294556
-0.7063773274421692,0.41110992431640625,0.37656742334365845
-0.7084243297576904,0.4062049090862274,0.37602221965789795
-0.711146891117096,0.3995983302593231,0.37538543343544006
-0.7138970494270325,0.392951637506485,0.37487101554870605
-0.7159652709960938,0.3879617750644684,0.37456029653549194
-0.7187785506248474,0.38142287731170654,0.3741295039653778
-0.7218283414840698,0.3748423457145691,0.3737315237522125
-0.7250902056694031,0.3681720793247223,0.37312987446784973
-0.7275219559669495,0.36322590708732605,0.3725741505622864
-0.7307641506195068,0.35687196254730225,0.3718826174736023
-0.7340112924575806,0.3506695032119751,0.3712840676307678
-0.7364694476127625,0.3460538983345032,0.37097078561782837
-0.739948034286499,0.3396915793418884,0.37058281898498535
-0.743366003036499,0.3331429064273834,0.3703118562698364
-0.7457640767097473,0.3282206654548645,0.370465487241745
-0.7490289807319641,0.32193219661712646,0.371184766292572
-0.7525171637535095,0.31552591919898987,0.37205561995506287
-0.7551968097686768,0.3105933666229248,0.37257224321365356
-0.7588375210762024,0.30392488837242126,0.37277233600616455
-0.7625574469566345,0.2972993850708008,0.37242773175239563
-0.7664781808853149,0.29073381423950195,0.371547132730484
-0.7696167826652527,0.28580328822135925,0.37050172686576843
-0.7738140225410461,0.27932220697402954,0.36876022815704346
-0.7780417203903198,0.27298280596733093,0.36690276861190796
-0.7812692523002625,0.2682008743286133,0.36566057801246643
-0.7854470014572144,0.26190897822380066,0.36435484886169434
-0.7896196842193604,0.2556920051574707,0.36352086067199707
-0.7928490042686462,0.2510105073451996,0.3631907105445862
-0.7971505522727966,0.2449486404657364,0.3630194067955017
-0.8013440370559692,0.23910319805145264,0.36297255754470825
-0.8053814172744751,0.23348459601402283,0.36313119530677795
-0.8083487749099731,0.22926567494869232,0.3633735477924347
-0.8122779726982117,0.22356410324573517,0.36416974663734436
-0.815998375415802,0.21774595975875854,0.3654148280620575
-0.8195324540138245,0.21192343533039093,0.366698294878006
-0.8222264051437378,0.207468181848526,0.36757585406303406
-0.8259737491607666,0.20165042579174042,0.36868196725845337
-0.8297827839851379,0.19593042135238647,0.36977866291999817
-0.8335500359535217,0.19020985066890717,0.37060463428497314
-0.8360406756401062,0.18564781546592712,0.3712214529514313
-0.8391368985176086,0.17927715182304382,0.372211217880249
-0.8416292667388916,0.17447786033153534,0.372952401638031
-0.8450755476951599,0.1680174320936203,0.3734702169895172
-0.8482577800750732,0.16133984923362732,0.37326470017433167
-0.8503815531730652,0.15625368058681488,0.37273818254470825
-0.8530396223068237,0.14938269555568695,0.3718738257884979
-0.855491578578949,0.14226354658603668,0.3707629144191742
-0.8578541874885559,0.13481733202934265,0.36931678652763367
-0.8595671653747559,0.12905707955360413,0.3679676353931427
-0.8614152073860168,0.12128287553787231,0.3659733831882477
-0.8626330494880676,0.11314810067415237,0.3641374111175537
-0.863152801990509,0.10685914009809494,0.3629317283630371
-0.8635378479957581,0.09840073436498642,0.36155930161476135
-0.8639099597930908,0.0898468866944313,0.36022257804870605
-0.8639560341835022,0.08117694407701492,0.3587685227394104
-0.8636836409568787,0.07453721016645432,0.35756874084472656
-0.8629323840141296,0.06547459214925766,0.3560130298137665
-0.8619630932807922,0.05645705759525299,0.3546915352344513
-0.8610884547233582,0.047489192336797714,0.35371801257133484
-0.8604082465171814,0.04075607657432556,0.3531739115715027
-0.8593565225601196,0.031805410981178284,0.352328360080719
-0.8581733703613281,0.022997746244072914,0.3511562645435333
-0.8573583364486694,0.01654791459441185,0.3499504029750824
-0.8564051389694214,0.008242725394666195,0.3476238548755646
-0.8555185794830322,-3.9609243685845286e-05,0.34443598985671997
-0.8548417091369629,-0.006183467339724302,0.3416689932346344
-0.8539519309997559,-0.014048832468688488,0.3378564119338989
-0.852961540222168,-0.02187785506248474,0.33428290486335754
-0.8515191078186035,-0.029465017840266228,0.3312692940235138
-0.8502711057662964,-0.03501163050532341,0.32944104075431824
-0.8484545350074768,-0.042327940464019775,0.32743915915489197
-0.8469835519790649,-0.047852907329797745,0.3261221647262573
-0.8446044325828552,-0.05533992126584053,0.32469770312309265
-0.8420886397361755,-0.06275033205747604,0.3236052691936493
-0.839543342590332,-0.07005225121974945,0.32252588868141174
-0.8374689221382141,-0.07535095512866974,0.3214932680130005
-0.8344476222991943,-0.08232493698596954,0.31998077034950256
-0.8311968445777893,-0.08932459354400635,0.31861135363578796
-0.8287656307220459,-0.09439628571271896,0.317470520734787
-0.8255264163017273,-0.10109446942806244,0.31573086977005005
-0.8222407102584839,-0.1076216846704483,0.3136883080005646
-0.8197345733642578,-0.11244123429059982,0.31203988194465637
-0.8155166506767273,-0.1201569214463234,0.30920588970184326
-0.8129387497901917,-0.1245218813419342,0.3074113130569458
-0.8093015551567078,-0.1301785260438919,0.3050801753997803
-0.8062527775764465,-0.1345677524805069,0.3035047948360443
-0.8018860816955566,-0.1404837816953659,0.3018711805343628
-0.7972676157951355,-0.14572088420391083,0.30070173740386963
-0.7923293113708496,-0.15093426406383514,0.3000015318393707
-0.7883692979812622,-0.1548113226890564,0.2997298836708069
-0.7829122543334961,-0.15979140996932983,0.2997078597545624
-0.777192234992981,-0.16428020596504211,0.29979997873306274
-0.7726699709892273,-0.16744062304496765,0.2997173070907593
-0.7665584683418274,-0.17157697677612305,0.29970747232437134
-0.7604415416717529,-0.17560702562332153,0.3001292049884796
-0.7541837692260742,-0.17914485931396484,0.30098748207092285
-0.7495784163475037,-0.18163059651851654,0.30187469720840454
-0.7433935403823853,-0.18484747409820557,0.3032500743865967
-0.7386000156402588,-0.18698380887508392,0.3040718138217926
-0.7320341467857361,-0.18960082530975342,0.3049338757991791
-0.7255324125289917,-0.19209638237953186,0.3056817650794983
-0.7191192507743835,-0.19434566795825958,0.30640146136283875
-0.7143189907073975,-0.196000337600708,0.3067585527896881
-0.7079199552536011,-0.19825121760368347,0.30704012513160706
-0.7014439105987549,-0.20056957006454468,0.30720704793930054
-0.6966130137443542,-0.20229139924049377,0.3073827922344208
-0.6899665594100952,-0.20427358150482178,0.30716365575790405
-0.6832476258277893,-0.2062545120716095,0.3063124120235443
-0.6766154170036316,-0.20838965475559235,0.3048865795135498
-0.6714702844619751,-0.21004535257816315,0.30334049463272095
-0.6645917892456055,-0.2124108225107193,0.30046015977859497
-0.657950758934021,-0.2149970829486847,0.2968440055847168
-0.6516293287277222,-0.21792328357696533,0.29274678230285645
-0.6469622850418091,-0.2204381376504898,0.28953760862350464
-0.6407366991043091,-0.22415362298488617,0.2850648760795593
-0.636034369468689,-0.22719284892082214,0.28155702352523804
-0.6297628283500671,-0.2319018393754959,0.2768488824367523
-0.6234694719314575,-0.23726589977741241,0.271559476852417
-0.6173221468925476,-0.24336160719394684,0.26629552245140076
-0.6108807921409607,-0.24999821186065674,0.26022905111312866
-0.6058759689331055,-0.2552614212036133,0.2551806569099426
-0.5990539193153381,-0.26274409890174866,0.2480006217956543
-0.5938733816146851,-0.26894161105155945,0.2427985519170761
-0.5867650508880615,-0.27791163325309753,0.23637011647224426
-0.5794017910957336,-0.2872622013092041,0.23035520315170288
-0.5719007849693298,-0.2968413233757019,0.22490383684635162
-0.5661697387695312,-0.3038719594478607,0.22135882079601288
-0.5583371520042419,-0.3133419156074524,0.21715955436229706
-0.5502102971076965,-0.32316604256629944,0.21354594826698303
-0.5441670417785645,-0.33067137002944946,0.21130509674549103
